brand_name,price,rating,processor_brand,num_cores,processor_speed,battery_capacity,fast_charging_available,ram_capacity,internal_memory,screen_size,refresh_rate,num_rear_cameras,num_front_cameras,os,primary_camera_rear,primary_camera_front,extended_memory_available,resolution_width,resolution_height,has_5g_False,has_5g_True,has_nfc_False,has_nfc_True,has_ir_blaster_False,has_ir_blaster_True
27.0,0.42809149580128064,0.5207066034484464,7.0,0.19612821997786992,1.9460609525716652,0.5869985278958665,0.40075685971179664,0.6451549576076111,2.0691092477781097,0.3827005788271652,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,0.39522920204589923,-0.07839481339820928,-1.4495566821959,0.12821956650506205,0.46093205238715246,0.0,1.0,1.0,0.0,1.0,0.0
33.0,-0.3468813580409863,0.10347728736331101,7.0,0.19612821997786992,-0.9235869632607496,0.8974301710449688,0.40075685971179664,-0.15515062543276176,0.057128690751093406,1.0106723562755948,0.9928425798682502,-1.1162355113556872,-0.15948377230252883,0.0,0.39522920204589923,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.47773769524106485,0.0,1.0,1.0,0.0,0.0,1.0
33.0,-0.6577849218243147,-0.31375202872182445,4.0,0.19612821997786992,-0.4453123106220135,0.5869985278958665,0.40075685971179664,-0.15515062543276176,0.057128690751093406,0.15434720520955486,-0.08697769015742003,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,-0.805397562345283,0.6898660895999755,0.12821956650506205,0.46093205238715246,1.0,0.0,1.0,0.0,0.0,1.0
21.0,-1.009911230426163,-1.9826692930623662,10.0,0.19612821997786992,-1.8801362685382208,0.7422143494704176,-2.4952785604696768,-0.9554562084731345,-0.9488615877624148,-0.18818285521686315,-1.1667979601830902,-1.1162355113556872,-0.15948377230252883,0.0,-1.2146158617769662,-1.0780235932004358,0.6898660895999755,-1.2298165242706283,-1.219632233004087,1.0,0.0,1.0,0.0,1.0,0.0
24.0,-0.273137628490861,-0.45282846741686955,1.0,0.19612821997786992,0.032962342016721616,0.5869985278958665,0.40075685971179664,-0.9554562084731345,-0.9488615877624148,0.040170518400747174,-0.08697769015742003,-1.1162355113556872,-0.15948377230252883,0.0,-0.1098202297416664,-0.07839481339820928,0.6898660895999755,-1.2298165242706283,-1.1944237687232182,0.0,1.0,0.0,1.0,1.0,0.0
31.0,-0.5674488531254112,-0.1746755900267793,4.0,0.19612821997786992,-0.9235869632607496,0.5869985278958665,0.40075685971179664,-0.15515062543276176,0.057128690751093406,1.410290760106409,-0.08697769015742003,0.24096512626091027,-0.15948377230252883,0.0,-0.1098202297416664,1.3756106844959384,-1.4495566821959,0.12821956650506205,0.46093205238715246,1.0,0.0,0.0,1.0,1.0,0.0
27.0,-1.0836549599762884,-2.3998986091475016,9.0,0.19612821997786992,-1.3540341506356117,0.5869985278958665,0.40075685971179664,-1.355608999993321,-1.451856727019169,-0.3023595420256658,-1.1667979601830902,-2.4734361489722847,-0.15948377230252883,0.0,-1.3724438092105804,-1.0780235932004358,0.6898660895999755,-1.2298165242706283,-1.219632233004087,1.0,0.0,1.0,0.0,1.0,0.0
33.0,1.2761443856277217,0.9379359195335819,7.0,0.19612821997786992,1.9460609525716652,0.5869985278958665,0.40075685971179664,0.6451549576076111,0.057128690751093406,0.6681422958491768,1.8566987958887864,0.24096512626091027,-0.15948377230252883,0.0,1.7841151394617047,0.2851065610753276,-1.4495566821959,0.6563447129178306,1.1163521236897358,0.0,1.0,0.0,1.0,0.0,1.0
25.0,-0.7893437353417382,-1.5654399769772307,4.0,0.19612821997786992,-0.20617498430264647,0.5869985278958665,0.40075685971179664,-1.355608999993321,-0.9488615877624148,0.040170518400747174,-1.1667979601830902,-1.1162355113556872,-0.15948377230252883,0.0,-1.2146158617769662,-0.805397562345283,0.6898660895999755,-1.2298165242706283,-1.1944237687232182,1.0,0.0,1.0,0.0,1.0,0.0
10.0,-0.7149363122256618,-0.1746755900267793,4.0,0.19612821997786992,-0.9235869632607496,0.5869985278958665,0.40075685971179664,-0.15515062543276176,0.057128690751093406,0.8394073260623858,-1.1667979601830902,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,-0.07839481339820928,0.6898660895999755,5.107685232682593,-2.3119990185083923,1.0,0.0,1.0,0.0,1.0,0.0
29.0,2.3823003288796016,-0.1746755900267793,7.0,0.19612821997786992,0.09804950556611956,-0.9651596878496453,0.40075685971179664,0.6451549576076111,0.057128690751093406,-0.3023595420256658,-1.1667979601830902,1.5981657638775078,-0.15948377230252883,0.0,0.39522920204589923,1.3756106844959384,-1.4495566821959,0.12821956650506205,0.46093205238715246,0.0,1.0,0.0,1.0,1.0,0.0
32.0,2.751018976630228,1.3551652356187174,1.0,0.19612821997786992,1.5873549630926125,-0.9651596878496453,0.40075685971179664,2.2457661236883566,2.0691092477781097,1.2961140732976064,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,1.3756106844959384,-1.4495566821959,0.12821956650506205,0.46093205238715246,0.0,1.0,1.0,0.0,1.0,0.0
26.0,-0.19873020537478456,-0.870057783502005,7.0,0.19612821997786992,0.09804950556611956,0.5869985278958665,0.40075685971179664,-0.15515062543276176,0.057128690751093406,0.6681422958491768,0.9928425798682502,1.5981657638775078,-0.15948377230252883,0.0,0.39522920204589923,1.3756106844959384,0.6898660895999755,0.12821956650506205,0.46093205238715246,0.0,1.0,1.0,0.0,1.0,0.0
10.0,-0.4199613940251605,0.10347728736331101,4.0,0.19612821997786992,-0.8040183001010661,0.5869985278958665,0.40075685971179664,0.6451549576076111,0.057128690751093406,0.8394073260623858,-1.1667979601830902,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.46093205238715246,1.0,0.0,1.0,0.0,1.0,0.0
32.0,0.5380433965605175,-0.31375202872182445,7.0,0.19612821997786992,0.09804950556611956,-0.9651596878496453,0.40075685971179664,0.6451549576076111,0.057128690751093406,-0.6448896024520787,-0.08697769015742003,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.47773769524106485,0.0,1.0,1.0,0.0,1.0,0.0
33.0,-0.6418562762414876,-1.2872870995871404,1.0,0.19612821997786992,-0.4453123106220135,0.5869985278958665,0.40075685971179664,-0.9554562084731345,0.057128690751093406,0.15434720520955486,-0.08697769015742003,-1.1162355113556872,-0.15948377230252883,0.0,-0.04668905076822069,-1.0780235932004358,-1.4495566821959,0.12821956650506205,0.47773769524106485,0.0,1.0,1.0,0.0,0.0,1.0
33.0,-0.34621766447503516,0.3816301647534013,4.0,0.19612821997786992,-0.8040183001010661,0.5869985278958665,0.40075685971179664,-0.15515062543276176,0.057128690751093406,0.6681422958491768,0.9928425798682502,1.5981657638775078,-0.15948377230252883,0.0,1.7841151394617047,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.46093205238715246,1.0,0.0,1.0,0.0,0.0,1.0
27.0,-0.8329262795058623,-0.7309813448069599,9.0,0.19612821997786992,-1.3540341506356117,0.5869985278958665,0.40075685971179664,-0.9554562084731345,-0.9488615877624148,0.26852389201835747,-1.1667979601830902,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,-0.805397562345283,0.6898660895999755,0.12821956650506205,0.47773769524106485,1.0,0.0,1.0,0.0,1.0,0.0
32.0,-0.5305769883503485,-0.5919049061119147,7.0,0.19612821997786992,0.032962342016721616,0.5869985278958665,0.40075685971179664,-0.9554562084731345,0.057128690751093406,-0.24527119862126445,-0.08697769015742003,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,-0.805397562345283,0.6898660895999755,2.0898272531810593,-3.06825294693445,1.0,0.0,1.0,0.0,1.0,0.0
5.0,-1.1573986895264137,0.0003170620741535005,9.0,-5.473087497118298,-0.9235869632607496,-0.033864758402338276,-2.4952785604696768,-1.355608999993321,-1.451856727019169,1.410290760106409,-1.1667979601830902,-2.4734361489722847,-0.15948377230252883,0.0,-1.2146158617769662,-1.0780235932004358,0.6898660895999755,-1.2298165242706283,-1.219632233004087,1.0,0.0,1.0,0.0,1.0,0.0
33.0,-0.7518081770007244,-0.1746755900267793,7.0,0.19612821997786992,-0.20617498430264647,0.6490848565256869,0.40075685971179664,-0.9554562084731345,0.057128690751093406,0.6681422958491768,-1.1667979601830902,1.5981657638775078,-0.15948377230252883,0.0,-0.1098202297416664,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.46093205238715246,1.0,0.0,1.0,0.0,0.0,1.0
10.0,-0.9589543133070264,-1.00913422219705,4.0,0.19612821997786992,-0.9235869632607496,0.5869985278958665,-2.4952785604696768,-0.9554562084731345,-0.9488615877624148,1.2961140732976064,-0.08697769015742003,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,-0.805397562345283,0.6898660895999755,0.12821956650506205,0.6289884809262763,1.0,0.0,1.0,0.0,1.0,0.0
27.0,0.7592745852108934,0.9379359195335819,7.0,0.19612821997786992,1.9460609525716652,-0.9651596878496453,0.40075685971179664,0.6451549576076111,0.057128690751093406,-0.016917825003654133,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,1.3756106844959384,-1.4495566821959,0.12821956650506205,0.46093205238715246,0.0,1.0,0.0,1.0,1.0,0.0
33.0,1.4967118807121467,1.2160887969236722,7.0,0.19612821997786992,1.467786299932929,-0.9651596878496453,0.40075685971179664,0.6451549576076111,0.057128690751093406,-1.55830309692252,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,1.3756106844959384,-1.4495566821959,0.12821956650506205,0.46093205238715246,0.0,1.0,0.0,1.0,0.0,1.0
33.0,-0.29459705378994744,0.5207066034484464,7.0,0.19612821997786992,-0.20617498430264647,-1.7412387957224014,0.40075685971179664,0.6451549576076111,0.057128690751093406,-0.016917825003654133,-0.08697769015742003,0.24096512626091027,-0.15948377230252883,0.0,0.39522920204589923,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.46093205238715246,1.0,0.0,1.0,0.0,0.0,1.0
27.0,-0.8630874648918635,-0.31375202872182445,1.0,0.19612821997786992,-0.4453123106220135,0.5869985278958665,0.40075685971179664,-0.9554562084731345,0.057128690751093406,-0.3023595420256658,-1.1667979601830902,0.24096512626091027,-0.15948377230252883,0.0,-0.1098202297416664,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.46093205238715246,0.0,1.0,1.0,0.0,1.0,0.0
33.0,0.6117871261106428,0.9379359195335819,7.0,0.19612821997786992,1.0851665778219401,-0.9030733592198249,0.40075685971179664,0.6451549576076111,0.057128690751093406,0.6681422958491768,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,1.7841151394617047,0.2851065610753276,-1.4495566821959,0.12821956650506205,0.46093205238715246,0.0,1.0,1.0,0.0,0.0,1.0
16.0,2.751018976630228,1.4942416743137623,7.0,0.19612821997786992,1.0851665778219401,0.5869985278958665,0.40075685971179664,3.846377289769102,6.093070361832142,-0.3023595420256658,1.8566987958887864,-1.1162355113556872,-0.15948377230252883,0.0,0.39522920204589923,0.2851065610753276,-1.4495566821959,0.12821956650506205,0.46093205238715246,0.0,1.0,0.0,1.0,1.0,0.0
27.0,-0.9361675008760377,-1.2872870995871404,1.0,0.19612821997786992,-0.9235869632607496,0.5869985278958665,0.40075685971179664,-0.9554562084731345,0.057128690751093406,-0.3023595420256658,-1.1667979601830902,0.24096512626091027,-0.15948377230252883,0.0,-1.2146158617769662,-0.805397562345283,-1.4495566821959,-1.2298165242706283,-1.219632233004087,0.0,1.0,1.0,0.0,1.0,0.0
33.0,-0.9877881115611254,-1.5654399769772307,4.0,0.19612821997786992,-0.9235869632607496,0.5869985278958665,0.40075685971179664,-0.9554562084731345,0.057128690751093406,-0.13109451181245677,-1.1667979601830902,-2.4734361489722847,-0.15948377230252883,0.0,-1.2146158617769662,-1.0780235932004358,0.6898660895999755,-1.2298165242706283,-1.219632233004087,1.0,0.0,1.0,0.0,1.0,0.0
27.0,-0.715673749521163,-0.1746755900267793,4.0,0.19612821997786992,-0.8040183001010661,-1.58602297414785,0.40075685971179664,-0.15515062543276176,-0.9488615877624148,-0.3023595420256658,-0.08697769015742003,1.5981657638775078,-0.15948377230252883,0.0,0.39522920204589923,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.46093205238715246,1.0,0.0,1.0,0.0,1.0,0.0
25.0,0.5380433965605175,0.6597830421434916,7.0,0.19612821997786992,0.032962342016721616,-1.58602297414785,0.40075685971179664,0.6451549576076111,0.057128690751093406,-0.7019779458564851,-1.1667979601830902,1.5981657638775078,-0.15948377230252883,0.0,0.39522920204589923,1.3756106844959384,-1.4495566821959,0.12821956650506205,0.46093205238715246,0.0,1.0,1.0,0.0,1.0,0.0
25.0,-0.7524718705666755,-0.870057783502005,4.0,0.19612821997786992,-0.20617498430264647,-1.8033251243522217,-2.4952785604696768,-0.15515062543276176,0.057128690751093406,-0.3023595420256658,-1.1667979601830902,0.24096512626091027,-0.15948377230252883,0.0,-1.246181451263689,-0.805397562345283,0.6898660895999755,-1.2298165242706283,-1.219632233004087,1.0,0.0,1.0,0.0,1.0,0.0
32.0,-1.0689062140662633,0.0003170620741535005,4.0,0.19612821997786992,-0.9235869632607496,-2.4241884106504266,-2.4952785604696768,-1.7557617915135073,-1.451856727019169,-1.9008331573489379,-1.1667979601830902,-2.4734361489722847,-0.15948377230252883,0.0,-1.2146158617769662,-1.0780235932004358,0.6898660895999755,-1.2298165242706283,-1.387688661543211,1.0,0.0,1.0,0.0,1.0,0.0
8.0,-0.05190643984048505,0.3816301647534013,5.0,0.19612821997786992,-0.4453123106220135,-1.8964546172969525,0.40075685971179664,0.6451549576076111,0.057128690751093406,-0.873242976069689,-1.1667979601830902,1.5981657638775078,-0.15948377230252883,0.0,-0.1098202297416664,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.3348897309828095,1.0,0.0,1.0,0.0,1.0,0.0
32.0,-0.19865646164523443,-0.7309813448069599,4.0,0.19612821997786992,-0.9235869632607496,0.5869985278958665,0.40075685971179664,-0.9554562084731345,0.057128690751093406,-0.13109451181245677,-1.1667979601830902,0.24096512626091027,-0.15948377230252883,0.0,-1.1199190933167977,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.3348897309828095,1.0,0.0,1.0,0.0,1.0,0.0
32.0,-0.7893437353417382,-0.5919049061119147,7.0,0.19612821997786992,-0.9235869632607496,0.5869985278958665,0.40075685971179664,-0.15515062543276176,-0.9488615877624148,-0.13109451181245677,-1.1667979601830902,0.24096512626091027,-0.15948377230252883,0.0,-1.1199190933167977,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.3348897309828095,1.0,0.0,1.0,0.0,1.0,0.0
33.0,-0.7894174790712883,-0.45282846741686955,4.0,0.19612821997786992,-0.9235869632607496,0.6490848565256869,0.40075685971179664,-0.9554562084731345,-0.9488615877624148,-0.13109451181245677,-1.1667979601830902,1.5981657638775078,-0.15948377230252883,0.0,-0.1098202297416664,-0.35102084425336194,0.6898660895999755,0.12821956650506205,0.3348897309828095,1.0,0.0,1.0,0.0,0.0,1.0
33.0,-0.8262156001168008,-1.7045164156722759,7.0,0.19612821997786992,-0.9235869632607496,0.5869985278958665,0.40075685971179664,-0.9554562084731345,-0.9488615877624148,-1.9008331573489379,-1.1667979601830902,-1.1162355113556872,-0.15948377230252883,0.0,-1.246181451263689,-0.805397562345283,0.6898660895999755,-1.2298165242706283,-1.387688661543211,1.0,0.0,1.0,0.0,0.0,1.0
20.0,-0.8262156001168008,-1.4263635382821855,4.0,0.19612821997786992,-0.9235869632607496,-2.517317903595157,0.40075685971179664,-0.9554562084731345,-0.9488615877624148,-2.0150098441577406,-1.1667979601830902,0.24096512626091027,-0.15948377230252883,0.0,-1.2146158617769662,-0.805397562345283,0.6898660895999755,-1.2298165242706283,-1.387688661543211,1.0,0.0,1.0,0.0,1.0,0.0
33.0,-0.91397063828145,-1.843592854367321,7.0,0.19612821997786992,-0.9235869632607496,-2.206886260446055,-2.4952785604696768,-0.9554562084731345,-0.9488615877624148,-6.011193882465919,-1.1667979601830902,-2.4734361489722847,-0.15948377230252883,0.0,-1.2146158617769662,-1.0780235932004358,0.6898660895999755,0.12821956650506205,-0.5474065188475912,1.0,0.0,1.0,0.0,1.0,0.0
8.0,-0.05190643984048505,-2.1217457317574113,7.0,0.19612821997786992,0.09804950556611956,0.5869985278958665,0.40075685971179664,-0.9554562084731345,-0.9488615877624148,-0.18818285521686315,-1.1667979601830902,0.24096512626091027,-0.15948377230252883,2.0,-0.04668905076822069,-1.0780235932004358,0.6898660895999755,-1.2298165242706283,-1.219632233004087,1.0,0.0,1.0,0.0,1.0,0.0
11.0,-0.19939389894073567,-0.31375202872182445,7.0,0.19612821997786992,0.09804950556611956,0.5869985278958665,0.40075685971179664,0.6451549576076111,0.057128690751093406,0.6681422958491768,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,0.39522920204589923,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.48614051666802105,0.0,1.0,1.0,0.0,1.0,0.0
32.0,0.7592745852108934,0.7988594808385368,7.0,0.19612821997786992,0.032962342016721616,0.5869985278958665,0.40075685971179664,0.6451549576076111,2.0691092477781097,0.6681422958491768,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,0.39522920204589923,1.3756106844959384,0.6898660895999755,0.12821956650506205,0.46093205238715246,0.0,1.0,1.0,0.0,1.0,0.0
26.0,-0.6043207179004738,-0.1746755900267793,4.0,0.19612821997786992,-0.4453123106220135,0.5869985278958665,0.40075685971179664,-0.15515062543276176,0.057128690751093406,0.15434720520955486,-0.08697769015742003,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,-0.805397562345283,0.6898660895999755,0.12821956650506205,0.46093205238715246,1.0,0.0,1.0,0.0,0.0,1.0
21.0,1.4229681511620214,0.9379359195335819,7.0,0.19612821997786992,-0.4453123106220135,-1.8964546172969525,0.40075685971179664,-0.15515062543276176,0.057128690751093406,-0.7019779458564851,-0.08697769015742003,-1.1162355113556872,-0.15948377230252883,0.0,-0.04668905076822069,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.46093205238715246,0.0,1.0,0.0,1.0,1.0,0.0
32.0,-0.8999593296669262,-1.5654399769772307,4.0,0.19612821997786992,-0.20617498430264647,0.5869985278958665,-2.4952785604696768,-1.355608999993321,-0.9488615877624148,-0.24527119862126445,-1.1667979601830902,-1.1162355113556872,-0.15948377230252883,0.0,-1.2146158617769662,-0.805397562345283,0.6898660895999755,-1.2298165242706283,-1.219632233004087,1.0,0.0,1.0,0.0,1.0,0.0
8.0,0.5380433965605175,0.5207066034484464,7.0,0.19612821997786992,0.032962342016721616,-2.517317903595157,0.40075685971179664,0.6451549576076111,0.057128690751093406,0.6681422958491768,0.9928425798682502,0.24096512626091027,-0.15948377230252883,2.0,-0.04668905076822069,3.920120305810696,-1.4495566821959,0.12821956650506205,0.46093205238715246,1.0,0.0,1.0,0.0,1.0,0.0
8.0,0.021837289709640273,0.5207066034484464,7.0,0.19612821997786992,0.032962342016721616,0.5869985278958665,0.40075685971179664,0.6451549576076111,0.057128690751093406,0.8394073260623858,-0.08697769015742003,1.5981657638775078,-0.15948377230252883,2.0,-0.04668905076822069,-0.805397562345283,0.6898660895999755,0.12821956650506205,0.43572358810628387,1.0,0.0,0.0,1.0,1.0,0.0
29.0,1.8654305284627732,0.24255372605835615,1.0,0.19612821997786992,1.467786299932929,0.5869985278958665,0.40075685971179664,0.6451549576076111,0.057128690751093406,0.8394073260623858,-1.1667979601830902,0.24096512626091027,-0.15948377230252883,0.0,-0.1098202297416664,-0.07839481339820928,-1.4495566821959,0.12821956650506205,0.46093205238715246,0.0,1.0,1.0,0.0,1.0,0.0
10.0,-0.19873020537478456,0.7988594808385368,4.0,0.19612821997786992,-0.8040183001010661,-0.9651596878496453,0.40075685971179664,0.6451549576076111,0.057128690751093406,0.8394073260623858,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,1.7841151394617047,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.46093205238715246,1.0,0.0,1.0,0.0,1.0,0.0
